attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,pred_classifier 
0.030981763196107934,0.012851710727318028,2.0,0.0,1.0,0.78,0.13165611772087668,0.9999999999999996,nan,0.0,0.012262785791953073,0.014901057610143554,0.9974015885677396,0.08204469016196812,0.06597747291666199,0.0828734244060284,0.06664391203703232,1.0101010101010102,1.0634151696130532,0.6599999999999999,0.17126976771553507,36.419189948969404,0.5,0.04242640687119289,nan,nan,2.2642125781848703,nan,nan,1.0,1.682239762328422,0.14399167609436317,2.9700148841966283,0.03572378588171846,-1.1303252877997396,0.4235836081272773,8,3.25,0.8864052604279183,0.125,0.1401020036565196,25.333333333333332,7.406560798180411,0.5,0.1767766952966369,1125899906842623.0,0.5700000000000001,0.11595018087284054,1.254881234504584,0.11000570815984603,1.7781119938354382,0.3218621144318521,3.1823502166794536e-19,3.297063437735374e-17,-0.010143843867811806,0.09745158304592773,-1.7175546021035908,0.13360736567464085,0.02738670437111038,0.03572378588171846,0.61,0.1728840330651992,7,0.07,0.07,1.75,0.5,1.1666666666666667,0.408248290463863,100,0,0,2,0.0018181818181818182,1,100,5.0,100,3,72.0281370441109,nan,0.5,0.16996731711975951,0.9999999999999991,0.44000000000000006,0.09660917830792959,3.495666595939028,0.3232645762499936,1125899906842623.0,1.0050378152592123,2.35117046500802e-16,nan,0.024792461942179683,0.22299808610774685,0.0,0.0,-0.0023640658537102573,0.046427800109312085,2.533333333333333,1.2459458063579458,0.2580005327400437,0.08275120230510061,0.34375,0.11080065755348979,1.0101010101010102,1.906707427004152e-16,0.01,0.05112811448659984,8.881784197001244e-16,0.5499999999999999,0.13540064007726602,1
0.06527994318505438,0.09506482008858891,2.0,0.0,0.05,0.76,0.11737877907772676,0.4736633976736384,nan,0.0,0.04544104948920534,0.027809669712107007,0.9927744539878083,0.15274356790123625,0.2866452236969235,0.154286432223471,0.28954062999689256,1.0101010101010108,0.7044668265622781,0.6399999999999999,0.11737877907772673,9.633055005382742,0.5,0.07071067811865477,nan,nan,1.0416189483395484,nan,nan,20.0,1.5963698705529936,0.17062839679849992,2.8897153046906157,0.06482187727886303,-0.9664770897306226,0.2949695078942439,15,4.333333333333333,1.1126972805283737,0.06666666666666667,0.11159023681479018,80.66666666666667,39.4365071379058,0.5,0.14142135623730948,0.28925294037439747,0.66,0.21705094128132943,1.1116153399584403,0.1469695996284992,1.9563351613936866,0.36490187890163445,1.9817480989559046e-17,2.5435073805259644e-17,-0.07368780820236677,0.1524120376862282,-1.7301231591810091,0.16315629425863293,0.10305914929719258,0.06482187727886303,0.76,0.10749676997731403,14,2.8,0.14,2.3333333333333335,1.2110601416389968,2.8,1.3038404810405297,5,0,0,2,0.1,1,100,0.0,5,0,18.406331350869028,nan,0.7299999999999999,0.13374935098492588,0.22435701429573532,0.5599999999999999,0.1646545204697129,3.6864583205746952,0.42025518137818607,0.28925294037439747,1.0050378152592123,1.5700924586837752e-16,1.0549023724993822,0.16817413200732087,0.2737220358452648,0.0,0.0,-0.038763988143993115,0.0703966903896373,3.5172413793103448,1.5028708160235105,0.16857586908375738,0.08691366205145258,0.23125,0.11378237372909994,1.0101010101010104,2.482534153247273e-16,0.2,0.11755069187327075,0.7756429857042647,0.5599999999999999,0.1646545204697129,1
0.03259279374085513,0.03999016893364368,2.5848699190400284,0.0,0.04,0.8240000000000001,0.06586180818788517,0.5583619800328189,nan,0.0,0.026890359474001434,0.0368211368330311,0.9459534760689116,0.1085909365723524,0.17859284220520463,0.10902704475135787,0.17931008253534597,1.0040160642570284,0.6582135743684974,0.796,0.07876829593462363,8.523122596742258,0.5,0.19233304448274094,nan,nan,1.6577277416873453,nan,nan,25.0,1.6648236727055992,0.1593594739030145,3.419836668667802,0.16095137176050203,-1.023585331618876,0.4846054658794215,25,5.72,1.8601075237738276,0.04,0.0869942526837262,374.215873015873,386.19571192331136,0.5,0.08485281374238575,0.45299862020953124,0.788,0.07554248252914825,1.254328812864859,0.1273606884438658,1.8881436241668275,0.48744867800427105,5.062616992290715e-18,3.7631127291174474e-17,-0.04106176498988225,0.05566221445223395,-1.7995505789773827,0.2577518149881,0.11098672644113763,0.16095137176050203,0.8440000000000001,0.06915361322607967,24,2.4,0.096,2.6666666666666665,1.4142135623730951,2.6666666666666665,2.0615528128088303,10,0,0,2,0.08888888888888889,1,250,1.0,10,1,22.289901431689913,nan,0.76,0.08219218670625301,0.31176810074617006,0.6319999999999999,0.016865480854231375,3.68769420314421,0.6469282161517722,0.45299862020953124,1.0020060200702527,2.220446049250313e-16,nan,0.06571937846439488,0.26116518893690865,0.0,0.0,-0.00782532870315891,0.04781754914816178,4.857142857142857,2.131118642090737,0.10801571829918116,0.0929588783661793,0.14828125,0.12659821183085299,1.0040160642570282,1.0467283057891834e-16,0.1,0.17913277217753862,0.6882318992538299,0.6519999999999999,0.07067924416372573,1
0.019574106877448247,0.005809424771314722,2.5848699190400275,8.926528984957934e-16,0.4,0.6679999999999999,0.07554248252914825,0.7218504710471826,nan,0.0,0.005776829941486825,0.009361301502095552,0.9895875212220555,0.051465999440635866,0.04690330592617502,0.05167269020144163,0.04709167261664158,1.0040160642570282,0.6990883018123938,0.7,0.08894442709417555,45.12141742820037,0.5,0.08485281374238575,nan,nan,1.5896348658871151,nan,nan,2.5,1.7159245617656804,0.12921851164956868,3.5525257816922533,0.040035352837830517,-1.147800662707934,0.4231822730772869,25,5.56,1.709775813764288,0.04,0.08050672849727117,331.168253968254,367.0499579372474,0.5,0.19798989873223333,1.087979533888885,0.5920000000000002,0.05902918298980972,1.2726667140740187,0.10153138770445914,1.7729963276434895,0.3123866478182935,1.55875312657372e-18,3.370899500034584e-17,-0.0022592742803382907,0.07433471574068155,-1.7193889893502095,0.09627442717169953,0.02193165856982974,0.04003535283783051,0.652,0.07315128919650775,24,0.24,0.096,2.6666666666666665,1.7320508075688774,1.263157894736842,0.6533762964749499,100,0,0,2,0.0016161616161616162,1,250,1.0,100,3,116.86021156630173,nan,0.5879999999999999,0.09437513796899408,0.5210681025510394,0.5440000000000002,0.038643671323171855,3.492385316993699,0.3147044686042646,1.087979533888885,1.0020060200702527,1.880406754546387e-16,1.2772585685071791,0.033289993943523284,0.20945745993772702,0.0,0.0,-0.00641011508635842,0.040554098964787406,4.6938775510204085,2.0125034330473106,0.1080000773937777,0.09311238006141555,0.15171875,0.11891858364842148,1.0040160642570282,1.357448900883078e-16,0.01,0.04324020829977398,0.4789318974489606,0.5440000000000002,0.05059644256269408,1
0.008214671478029059,0.0013111483306602932,3.169908846129988,5.25175416477543e-06,0.05,0.7240000000000001,0.05316640543300504,0.46212983047232004,nan,0.0,0.0029775515127028014,0.007906907012199144,0.9936167534536142,0.02673382782533151,0.033503890026851925,0.026760588413745255,0.03353742745430624,1.0010010010010009,0.3033125419313901,0.695,0.03659083066683357,53.67679319855311,0.5,0.06646803743153548,nan,nan,1.0361953038075205,nan,nan,20.0,1.723619883502851,0.04670556022883036,4.1450144946117,0.05197531431100859,-1.1898095606932133,0.07163322837885053,67,7.1940298507462686,2.1619211852462716,0.014925373134328358,0.04389599050953523,3308.5922077922073,5564.695239226427,0.5,0.09498449299520788,0.2715592557294714,0.649,0.05152130088074683,1.2781919307412406,0.036098626982817024,1.741973129523144,0.11048114548262968,3.552713678800516e-20,2.781535850680375e-17,0.002567981773325616,0.029230578486107054,-1.7502531151763945,0.11611069207804875,0.018511104971904276,0.05197479265267005,0.675,0.039510898637098994,66,1.32,0.066,5.5,3.7779263191236634,2.2,1.710011090909788,50,0,0,2,0.0008163265306122449,1,1000,0.0,50,0,170.24363191398902,nan,0.5740000000000001,0.0377712412645741,0.21356398021237524,0.5429999999999999,0.012516655570345737,3.492226244699538,0.21696635680515505,0.2715592557294714,1.000500375312774,2.1041104035972273e-16,nan,5.090021713278312e-05,0.04428517074302861,6.012018024030567e-08,2.4037845401168576e-07,-7.385513075884295e-05,0.012387197080172635,6.2556390977443606,2.4852721798943382,0.09192725137770123,0.11281238894515654,0.07930562033582089,0.06800785722774631,1.0010010010010009,2.436509961367242e-16,0.02,0.06555385063425942,0.7864360197876248,0.549,0.021317702607092634,1
0.015160979593690409,0.023579944042944785,2.8073203201603487,0.0,0.05,0.7460000000000001,0.07183313998427188,0.4629380064127123,nan,0.0,0.0074657358817637786,0.015173755495259754,0.9866165198488093,0.05530813367671708,0.11908680794281358,0.05541897161995699,0.1193254588605346,1.0020040080160322,0.6569316110508856,0.73,0.02867441755680876,28.144499199326052,0.5,0.09616652224137043,nan,nan,0.9469399026936451,nan,nan,20.0,1.6580743777706362,0.1521604625204081,3.75888144560113,0.07436443812134759,-0.9816872648694822,0.604347047057903,44,6.318181818181818,1.7884997906225997,0.02272727272727273,0.05998153345138572,935.7206349206352,1063.2739447817,0.5,0.09642365197998379,0.27276920109321245,0.6699999999999999,0.05906681715556448,1.2230021268248927,0.13247463732941123,1.9682197922423783,0.5748763535059083,-9.166001291305293e-18,3.1586285364439726e-17,-0.03127844871310372,0.08152294507476746,-1.7650806698984487,0.16362842534117455,0.035055394408028226,0.07436443812134759,0.6699999999999999,0.07673909622147561,43,1.72,0.086,4.3,2.7507574714370344,2.0476190476190474,1.745743121887939,25,0,0,2,0.030000000000000002,1,500,0.0,25,3,79.08240579137313,nan,0.612,0.07375635565834308,0.21431159778137648,0.554,0.041150131632029234,3.7333004621408277,0.6510647736202342,0.27276920109321245,1.0010015025043828,7.850462293418876e-17,1.0358489224166307,0.122901502706424,0.30722643750433465,1.6064192513282203e-07,8.032096256641102e-07,-0.022481882225314873,0.05481605974177625,5.402298850574713,2.1429156952833415,0.11192020952324597,0.13717697624147154,0.10986328125,0.0827678002390772,1.0020040080160322,2.3551386880256624e-16,0.04,0.08763347273930416,0.7856884022186235,0.562,0.022010098692292215,1
0.13018488704147554,0.04683803412361059,3.16813489828541,0.001482450526498737,0.009473684210526316,0.8242105263157894,0.23957744683442567,0.73837808718127,nan,0.0,0.03510035164573351,0.01929465591276051,0.9994596212552502,0.4282617207013172,0.2661338142328833,0.42871299754083386,0.2664142502858158,1.001053740779768,1.5083760621785822,0.8189473684210526,0.20276937670484305,4.233053561547724,0.5,0.019352396116684434,nan,nan,2.0417708207264833,nan,nan,105.55555555555556,1.6111655502372604,0.2263805711151013,3.931486091730023,0.14879028070025427,-0.7852374703357706,0.43603769184205915,40,7.35,2.1548990100674654,0.025,0.07515280264903423,1608.057142857143,1546.629774466731,0.5,0.0,1.1987793238781912,0.7336842105263158,0.3288170502094807,1.0584964633809535,0.1424653728594632,2.163069041816519,0.34644664600684255,-4.653847158194809e-17,2.9240946578833893e-16,0.04963561807930699,0.26964940156088396,-2.1718329401311407,0.3581013101930271,0.2361084278106369,0.14933813201872828,0.6936842105263159,0.23356142393465734,39,4.333333333333333,0.04105263157894737,3.9,2.1832697191750423,4.333333333333333,2.1213203435596424,9,0,0,2,0.41666666666666663,1,950,0.0,9,2,12.418135589917652,nan,0.8115789473684212,0.2302166201927841,0.5452021996294711,0.5831578947368421,0.1838141098015661,4.334901981947659,0.4387728904331937,1.1987793238781912,1.0005267316667599,1.9229626863835638e-16,1.3391272188893093,-0.018704498219212218,0.4709957009341844,0.004820215849299539,0.0029495165059992383,0.005520506194107254,0.11207276715745894,6.455696202531645,2.400841029746368,0.09136323608605237,0.10632361209750646,0.076806640625,0.0996936776986921,1.0010537407797684,2.3551386880256624e-16,0.1111111111111111,0.16838596696340957,0.45479780037052886,0.6894736842105263,0.1951867727834584,2
0.008141265253841562,0.0014429411866017877,3.169907546387145,4.1101477597444225e-06,0.01,0.673,0.03802046232695698,0.6921987934356116,nan,0.0,0.00824349342511695,0.008925471576886392,0.9997662707810439,0.020451904386288758,0.017034272749050318,0.020472376763051817,0.017051324073123444,1.001001001001001,0.08386923178540043,0.612,0.02740640638812595,19.93230925333151,0.5,0.012727922061357866,nan,nan,1.3489271370193745,nan,nan,100.0,1.7220702047714411,0.04672440275534427,4.119515741750312,0.05583411672207499,-1.196948518618345,0.04131058685171662,110,7.890909090909091,1.883513477303163,0.009090909090909092,0.021363840433429898,6063.833766233765,7852.876663939856,0.5,0.012856486930664466,0.9198986402889481,0.841,0.029230881691191663,1.2790744496284154,0.03460477905497327,1.7017302373908265,0.054455861919344865,-2.1938006966593093e-17,1.9620725951631427e-17,0.018681347165002773,0.02433579374767374,-1.7602371872281826,0.022104792305326172,0.050158075417876716,0.05583290054361908,0.86,0.033665016461206954,109,10.9,0.109,9.083333333333334,6.815201368776251,10.9,4.605552204797065,10,0,0,2,0.0,1,1000,0.0,10,0,62.19834881976684,nan,0.728,0.03457680661303985,0.47913916963371656,0.49399999999999994,0.03204163957519445,3.4619674246190093,0.0633620070529972,0.9198986402889481,1.0005003753127737,0.0,nan,-0.03843261457533033,0.04939489159794203,0.0,0.0,0.01011042559412682,0.014441324317694366,6.931506849315069,2.278713425368111,0.09695104493747798,0.08838325261943447,0.05284978693181818,0.055031666713819025,1.001001001001001,1.0467283057891834e-16,0.1,0.09060095354869775,0.5208608303662834,0.493,0.02496664441476534,2
0.038590204199603045,0.03621135073103198,4.107840607417649,0.16204567625288424,0.0021296014602981443,0.8158100974772499,0.03312483766269975,0.7214524799235537,nan,0.0,0.016841913723101416,0.009332889186907233,0.9969402925875559,0.48740339642755526,0.36879437330479803,0.4874775487775367,0.3688504807706896,1.0001521375323297,2.282686937529319,0.7368442723441266,0.013870202487336293,4.256244448573624,0.5,0.04603615794764865,nan,nan,3.79598372342484,nan,nan,469.57142857142856,1.4608314808836462,0.14627008027411414,4.870550863494578,0.14060067105902382,-0.031656431430805466,0.6906120970253417,687,11.296943231441048,2.690395285854613,0.001455604075691412,0.005575403283212668,706163.5774779056,1977635.9153078329,0.5,0.02573168781610432,1.0854782511376178,0.8477411833284755,0.019513091670775504,1.0771382448224955,0.12869825483798425,4.070302746848459,1.4265319155348872,3.916106770332379e-17,2.978055115092359e-16,-0.07099515735890871,0.07833999630356185,-1.905739126706926,0.18971082613869694,0.23423003651062757,0.14043821408547505,0.808338075344779,0.016930631840093458,686,49.0,0.10435047155460907,36.10526315789474,33.207921974603366,49.0,11.334087456056551,14,0,0,2,0.5934065934065934,1,6574,0.0,14,11,16.537633809109135,nan,0.784609744023909,0.01020634230961971,0.5204936807878456,0.806513441867566,0.013424850983933883,5.976041873555386,1.5516457291625643,1.0854782511376178,1.000076065873156,6.158409296133417e-17,nan,0.48623261230595544,0.28578744033942277,0.013486172148632463,0.025580824338296757,-0.06709870074495225,0.040084848557345065,10.305899490167516,3.0214879395587793,0.05885457983445315,0.07706470126526672,0.011749245367369451,0.01693977852681181,1.0001521375323288,4.440892098500626e-16,0.07142857142857142,0.11540476241154049,0.47950631921215436,0.7298633375433142,0.07260455134351324,2
0.008167713200003738,0.0015225723666446014,3.1699088461299887,5.3061779413139575e-06,0.025,0.692,0.06338594306135847,0.6863747778999625,nan,0.0,0.003943506468122989,0.0068775577150629996,0.9999740313334506,0.026060502730705495,0.020276636531628776,0.026086589320025524,0.02029693346509387,1.001001001001001,0.16515919835705703,0.599,0.05685263601823773,41.80587386342147,0.5,0.004242640687119289,nan,nan,1.373780791949393,nan,nan,40.0,1.7270892382568375,0.03631429872212017,4.145963414983111,0.04268689506699272,-1.2004500891217897,0.034256295208249826,101,7.99009900990099,2.8160079882874993,0.009900990099009901,0.0303544082302703,24510.065578865582,70740.08957941686,0.5,0.06300951515523692,0.8907535305949053,0.807,0.04620004810002306,1.2805283125511568,0.02693645645973559,1.7286975111330218,0.02995890540098943,4.618527782440646e-19,2.7713349098412405e-17,-0.0011976605074302243,0.029450497854132784,-1.7311649082389724,0.04113132181650132,0.023919462480328377,0.042687429222723755,0.8560000000000001,0.03238655413730964,100,4.0,0.1,6.25,6.223610956135781,4.3478260869565215,2.690195931562909,25,0,0,2,0.0,1,1000,0.0,25,0,131.52425085793442,nan,0.6540000000000001,0.057965506984757734,0.47111033573722283,0.508,0.02898275349237889,3.4598624193719947,0.04579072705627895,0.8907535305949053,1.000500375312774,1.975656351854947e-16,1.0159063526475305,-0.00023545834111921723,0.04098502778958065,2.004006008010189e-07,4.0906601342473513e-07,8.810971230812696e-05,0.01146868932347423,7.034825870646766,3.087682155683671,0.06748096729660613,0.11188646597969805,0.05941349445003094,0.047685068053034046,1.0010010010010013,2.8665835232995054e-16,0.04,0.06839798232564567,0.5288896642627772,0.49400000000000005,0.04247875285886399,1
0.028201965364565762,0.011687539959623234,2.0,0.0,0.5,0.5000000000000001,0.17638342073763935,0.8411940947841283,nan,0.0,0.012522315268840426,0.014188994346958219,0.99971144175281,0.07922715695543169,0.05925185360293327,0.08002743126811282,0.05985035717468009,1.0101010101010104,0.70652426973205,0.51,0.20789954839350236,35.79704884307291,0.5,0.014142135623730963,nan,nan,1.846960928953425,nan,nan,2.0,1.710974621341822,0.09596749927855978,2.971784238978767,0.03274644398277249,-1.2204634401163172,0.10227879651808161,17,4.764705882352941,1.4374200745044001,0.058823529411764705,0.10397610019501936,124.97142857142859,84.40973281083927,0.5,0.20797258270192576,2.4200604237155354,0.6599999999999999,0.06992058987801009,1.2630739730835425,0.07324291671273904,1.696963053808307,0.10658524609653625,-4.548098009315991e-18,3.0931413576232113e-17,-0.0009723783293371552,0.09019542540678274,-1.6999892514352306,0.09777716387824502,0.027927202774042766,0.03274644398277249,0.73,0.12516655570345728,16,0.32,0.16,2.2857142857142856,1.1126972805283737,1.0666666666666667,0.2581988897471611,50,0,0,2,0.0,1,100,0.0,50,0,70.61476271654823,nan,0.6699999999999999,0.08232726023485648,0.7076075050996891,0.47000000000000003,0.08232726023485644,3.3969523052435373,0.12617171358724363,2.4200604237155354,1.0050378152592123,2.330982780875174e-16,nan,0.00984923881667968,0.1262881635501629,0.0,0.0,-0.002523094819889311,0.03586832175779251,3.9393939393939394,1.7489174140628028,0.13991598583402168,0.10285670902169594,0.203125,0.13093223251636227,1.0101010101010102,1.8222130618823268e-16,0.02,0.04296078070023117,0.29239249490031094,0.58,0.09189365834726813,2
0.41303448997686437,0.3440222759542479,2.584910350725784,8.37861677187576e-05,0.5166666666666667,0.8166666666666667,0.11145779248743821,0.9519770771367082,nan,0.0,0.014296919486059644,0.015576744704438992,0.9837082626231858,0.7878939791967636,0.3569043877307169,0.7911906067247835,0.3583977115287533,1.0041841004184093,9.671991360557785,0.875,0.09001028747788696,17.835250124799057,0.5,0.10606601717798211,nan,nan,5.259294400391411,nan,nan,1.935483870967742,1.2717113940409024,0.10544523982096768,3.5134633306509504,0.06974018568813332,0.9468392287155588,1.251272228288243,14,4.428571428571429,1.5045717874984443,0.07142857142857142,0.1260093558167716,92.43809523809523,76.12693724215217,0.5,0.10101525445522107,9.667845010512515,0.925,0.061488732281051825,0.9127656358205324,0.06451458365067414,3.4803131835452166,0.6254734194856497,-3.1754766080676513e-17,4.816804695288163e-16,-0.1349818340279939,0.0965982419499385,-1.9803455688034148,0.8035741737062214,0.05515528269801986,0.06970559278937963,0.6708333333333333,0.16602887224742896,13,0.10483870967741936,0.05416666666666667,1.8571428571428572,0.8997354108424372,1.4444444444444444,0.5270462766947299,124,0,0,2,0.7776029373196958,1,240,1.0,124,122,45.86605206754901,nan,0.9,0.07401618108041239,0.90626035539375,0.5833333333333334,0.10393492741038726,5.460658752348632,0.8323724537997521,9.667845010512515,1.0020898664383397,2.0998294013930852e-16,nan,0.6899816656998276,0.5130285774627547,0.0005019044548148855,0.00027065432039152294,-0.10180923842735218,0.06912636235927822,3.6296296296296298,1.7791127466358518,0.13806295344201305,0.1147448662333006,0.23549107142857142,0.1340215451096257,1.0041841004184102,2.460232455310937e-16,0.008064516129032258,0.060330830866960096,0.09373964460624996,0.5791666666666666,0.01317615691736827,1
